content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
e681dd5ce9917ba5b3790dfe51f85aaeeb3e392fec8fbdbfa1df785f5c659fe6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/24c8fa47086464b8_e681dd5ce991.jpg,sid_set,openimages_v7,none,0,clean,Clean,-44.45116424560547,-13.806324005126953,4.955695918472302e-20,3.589531115721911e-05,0.03996744006872177,0,0,True,True,False,False,0.9999641046888428,3.520170990604346e-17,0.00711651798337698,0.007116517983376944,0.5053265690803528,0.4946734309196472,jpeg,0.3681013286113739,0.9962806701660156,0.19163823127746582,0.997323627757366
8a05b389acbd99319da7cb73cc3d1347f6d7c5bef356a773d990829cdf6b3c2e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/ab513fbd21be2050_8a05b389acbd.jpg,sid_set,openimages_v7,none,0,clean,Clean,-58.26019287109375,-15.187039375305176,4.987922513988957e-26,1.49349000366783e-06,0.0294030848890543,0,0,True,True,False,False,0.9999985065099963,3.5523384497189146e-20,0.06132517755031586,0.06132517755031586,0.529745876789093,0.470254123210907,jpeg,0.5580966472625732,0.996135950088501,0.19869279861450195,0.9970258837881932
7b4e9dcd69b957ee43f1e33970e43d0ce4f1272d443ebd1b2d91086b98154da0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/3dadb3f3dccf3c1c_7b4e9dcd69b9.jpg,sid_set,openimages_v7,none,0,clean,Clean,-61.89830780029297,-20.692169189453125,1.3119172854693414e-27,6.462572059717786e-07,0.008456176146864891,0,0,True,True,False,False,0.999999353742794,3.686921381616146e-20,0.014534329064190388,0.014534329064190388,0.5106878280639648,0.48931217193603516,jpeg,0.37189361453056335,0.9904845952987671,0.22011904418468475,0.9972989775053442
21cf0aa382dead4fa1bcc85e1e149bfb4b760424e5d776f0bd63a70d9b9bd702,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000459_21cf0aa382de.png,sid_set,sid_set,flux,1,clean,Clean,22.19647979736328,10.499516487121582,1.0,0.9940045475959778,0.9181528687477112,1,1,True,True,False,False,0.9940045475959778,1.0,0.979792594909668,0.02020740509033203,0.5072034001350403,0.49279654026031494,color_jitter,0.7578598260879517,0.9693649411201477,0.22359271347522736,0.9961896638146753
40a2ae2c02952b78c456433c03daea0f6455b63ace7c37acc09b51eb88bcd212,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000855_40a2ae2c0295.png,sid_set,sid_set,flux,1,clean,Clean,21.438594818115234,10.008702278137207,1.0,0.9928695559501648,0.9092491269111633,1,1,True,True,False,False,0.9928695559501648,0.9999997615814209,0.9685765504837036,0.031423211097717285,0.5164890289306641,0.48351094126701355,color_jitter,0.6803260445594788,0.9789513945579529,0.23844601213932037,0.9961286359816175
7f606701f0ebb59c261c730e77fedaa37fbc4b2a195389e4c2d3e755e20938bc,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008244_7f606701f0eb.png,sid_set,sid_set,flux,1,clean,Clean,22.257003784179688,10.399170875549316,1.0,0.9940869808197021,0.9163997769355774,1,1,True,True,False,False,0.9940869808197021,0.9999995231628418,0.7547802925109863,0.24521923065185547,0.6062862277030945,0.3937138020992279,crop,0.6646724939346313,0.9852888584136963,0.2163829505443573,0.9955488431223303
d1fb6d79f6c9403d9de4d90f0b06d19bfc08e2d7d47e4617b612bf438cef7463,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d9f1fbd33f76a57b_d1fb6d79f6c9.jpg,sid_set,openimages_v7,none,0,clean,Clean,-50.799957275390625,-11.540505409240723,8.666801402548921e-23,8.321362656715792e-06,0.06554673612117767,0,0,True,True,False,False,0.9999916786373433,4.016452226612071e-17,0.0953921228647232,0.09539212286472316,0.5419812202453613,0.45801877975463867,jpeg,0.6098136901855469,0.9966833591461182,0.19453537464141846,0.9968865335622864
468e342b57792d5be901c021898bc00ddea1a25d7f003b68f7e595dc9dfe80df,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006380_468e342b5779.png,sid_set,sid_set,flux,1,clean,Clean,20.173900604248047,9.351880073547363,1.0,0.9904822111129761,0.8959737420082092,1,1,True,True,False,False,0.9904822111129761,1.0,0.8469644784927368,0.15303552150726318,0.5654842853546143,0.43451571464538574,resize,0.624341607093811,0.9577798843383789,0.29141438007354736,0.9955065529189445
2dca00ce035375cb1a2835086f111ddbe04ff5e0a79de2f96335c305d8366baa,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/9febb3a3c1912b83_2dca00ce0353.jpg,sid_set,openimages_v7,none,0,clean,Clean,-38.79890441894531,-14.888317108154297,1.412049418006609e-17,0.00013188656885176897,0.03143082559108734,0,0,True,True,False,False,0.9998681134311482,2.0791195284432191e-16,0.016813237220048904,0.016813237220048696,0.5150581002235413,0.48494192957878113,jpeg,0.37637317180633545,0.9823451042175293,0.26498138904571533,0.9972692928678488
69d6ec6f17c14cf64df282c0858cd29f4d3a7eb5ddb0a814d3d19e8e8b41e7b2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003221_69d6ec6f17c1.png,sid_set,sid_set,flux,1,clean,Clean,22.134654998779297,10.433733940124512,1.0,0.9939190149307251,0.9170074462890625,1,1,True,True,False,False,0.9939190149307251,0.9999997615814209,0.9598802924156189,0.040119469165802,0.5234901905059814,0.47650983929634094,clean,0.6254051327705383,0.9904900789260864,0.21155764162540436,0.9960083475162885
6f983ff1769a72a5bc02e1072005e0decaa1d9eecee314b616d95714ff03290e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/afa95f5f853e0940_6f983ff1769a.jpg,sid_set,openimages_v7,none,0,clean,Clean,-32.849239349365234,-8.759903907775879,5.416972632851487e-15,0.0005187715287320316,0.11743313819169998,0,0,True,True,False,False,0.999481228471268,2.480586569486576e-11,0.012885692529380322,0.012885692504574456,0.5121793746948242,0.48782065510749817,jpeg,0.4225897789001465,0.9865922331809998,0.20605555176734924,0.9972199959586714
f7d7ddb8976590206b2f99fa92daff41357c273db177bcf10f31c7f91ad5f0c9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002085_f7d7ddb89765.png,sid_set,sid_set,flux,1,clean,Clean,19.92762565612793,9.395636558532715,1.0,0.9899325370788574,0.8969089984893799,1,1,True,True,False,False,0.9899325370788574,1.0,0.7850202918052673,0.21497970819473267,0.5926878452301025,0.40731215476989746,resize,0.751770555973053,0.9317520260810852,0.3630039393901825,0.9946569179775868
92745e2befb1127db4965f028a481bcb43126a08054c8f9c5672f74966f7db08,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/862ba1c8287756cf_92745e2befb1.jpg,sid_set,openimages_v7,none,0,clean,Clean,-17.28387451171875,-3.80802321434021,3.116797842039887e-08,0.018349962309002876,0.2938421070575714,0,0,True,True,False,False,0.9816500376909971,2.396305717411451e-05,0.8280682563781738,0.8280442933209997,0.9870893359184265,0.012910711579024792,jpeg,0.5367563366889954,0.9531806111335754,0.2538415789604187,0.945672280372068
479456579bf54a9de400bc5b6600f5c111e36bce30c8e780603ae2aa41c6420e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000563_479456579bf5.png,sid_set,sid_set,flux,1,clean,Clean,22.61730194091797,10.76057243347168,1.0,0.9945551156997681,0.9225578308105469,1,1,True,True,False,False,0.9945551156997681,0.9999998807907104,0.9570183157920837,0.04298156499862671,0.5228337645530701,0.4771662652492523,resize,0.7767138481140137,0.9728215336799622,0.25705456733703613,0.9962086064942655
6ad817ce2658ebf45cdd2b6be40cc8bc85d0c46658bf6d9ee11c20dd3b9f5b46,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/2551cdcee5d7684d_6ad817ce2658.jpg,sid_set,openimages_v7,none,0,clean,Clean,-47.847694396972656,-15.488147735595703,1.6596264235754114e-21,1.642124516365584e-05,0.02748776599764824,0,0,True,True,False,False,0.9999835787548363,3.268854329920525e-17,0.4497278034687042,0.44972780346870417,0.7617582678794861,0.23824170231819153,jpeg,0.41909438371658325,0.9419767260551453,0.3518521785736084,0.9940465275583928
fc1006be23a53037c5503b0756ca8101fa7a8559bc75bc8ceed273ff504e18b3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/ca28c642ed16d455_fc1006be23a5.jpg,sid_set,openimages_v7,none,0,clean,Clean,-31.4866943359375,-10.215264320373535,2.1159353972731096e-14,0.0007098104106262326,0.08690202981233597,0,0,True,True,False,False,0.9992901895893738,6.599512874117669e-14,0.02026141993701458,0.020261419936948584,0.5154987573623657,0.4845012128353119,jpeg,0.3765675127506256,0.9887539148330688,0.2271253764629364,0.9972344319864552
f9ecc8e2119476ab6f58e73b45eef1be8e9394ff3ebe94789617240150736821,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008072_f9ecc8e21194.png,sid_set,sid_set,flux,1,clean,Clean,21.77063751220703,10.241463661193848,1.0,0.9933909177780151,0.9135754704475403,1,1,True,True,False,False,0.9933909177780151,1.0,0.9886283278465271,0.0113716721534729,0.5010690689086914,0.4989309310913086,color_jitter,0.5895411968231201,0.9982951879501343,0.18932639062404633,0.99647409973896
e8d6839c07fed44eee630cb3cdce26faf5d6e76a896dfb2e790de4b498bca1e3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/4450be608c76180f_e8d6839c07fe.jpg,sid_set,openimages_v7,none,0,clean,Clean,-59.85914993286133,-18.608802795410156,1.0080950574688507e-26,1.033505895975395e-06,0.013590886257588863,0,0,True,True,False,False,0.999998966494104,1.8799012279653015e-20,0.005428101401776075,0.005428101401776075,0.5031593441963196,0.4968406856060028,jpeg,0.35462328791618347,0.9959710240364075,0.1948445588350296,0.9973422086367328
a9c5d717bdc109c1bbcf155a54ef36049d6c296ade273e1a6b8e6688c69fb87b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/b3a6636657dae736_a9c5d717bdc1.jpg,sid_set,openimages_v7,none,0,clean,Clean,-45.39008712768555,-15.115069389343262,1.9379192237653734e-20,2.8916923838551156e-05,0.02987971529364586,0,0,True,True,False,False,0.9999710830761614,9.927929576213315e-17,0.019984891638159752,0.01998489163815965,0.5141077637672424,0.48589223623275757,jpeg,0.3890129327774048,0.9967877268791199,0.19623012840747833,0.9972798270909633
6ff19cf35442646ea6843cd837de87700df86496f97699dd0a265b52a014427f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003407_6ff19cf35442.png,sid_set,sid_set,flux,1,clean,Clean,22.681209564208984,10.894766807556152,1.0,0.9946342706680298,0.924736738204956,1,1,True,True,False,False,0.9946342706680298,1.0,0.9307981729507446,0.06920182704925537,0.5391802191734314,0.460819810628891,resize,0.6208227872848511,0.9632121920585632,0.25765472650527954,0.9963231663110125
6140d7b63663fea2591eb599c8b7bb06b4eab0252e48504be5153ac4cdfb0ac0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002106_6140d7b63663.png,sid_set,sid_set,flux,1,clean,Clean,14.290962219238281,7.223968505859375,0.9999994039535522,0.9641010761260986,0.8406827449798584,1,1,True,True,False,False,0.9641010761260986,0.997234046459198,0.9288840889930725,0.06834995746612549,0.5445089340209961,0.45549100637435913,color_jitter,0.6202346682548523,0.963030993938446,0.25509950518608093,0.9868789881538794
395ede08991f1883fbd77fd0bccaec0df25f6bdd132107b829762a22ba814fad,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/783009f32b1a34ba_395ede08991f.jpg,sid_set,openimages_v7,none,0,clean,Clean,-57.70066452026367,-17.700428009033203,8.728101885297093e-26,1.6988427660180605e-06,0.016699785366654396,0,0,True,True,False,False,0.999998301157234,3.152384860055707e-22,0.6129096746444702,0.6129096746444702,0.8684095740318298,0.13159044086933136,jpeg,0.4822891652584076,0.9571875929832458,0.2958352267742157,0.9888958686038422
82e072ccd352461bb63b1d85ce136ca45c7a06190cd8c96bafb1dd67bcb0a206,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/bdf7276b7255c403_82e072ccd352.jpg,sid_set,openimages_v7,none,0,clean,Clean,-50.440086364746094,-15.855363845825195,1.2420779035773117e-22,9.040244549396448e-06,0.025315599516034126,0,0,True,True,False,False,0.9999909597554506,3.24491011884459e-19,0.3945995271205902,0.3945995271205902,0.722754955291748,0.27724507451057434,jpeg,0.47162050008773804,0.9667508006095886,0.2998887002468109,0.9949469301317421
8cc2f911fb9a6a724920dd05c3ca2b5b32e9b99217067ed9654a2522f1d8e916,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/057d57c2739cf8f3_8cc2f911fb9a.jpg,sid_set,openimages_v7,none,0,clean,Clean,-53.45698547363281,-15.518109321594238,6.0803166098073814e-24,4.5133992898627184e-06,0.027303950861096382,0,0,True,True,False,False,0.9999954866007101,6.487576332563046e-21,0.1509886533021927,0.1509886533021927,0.5789966583251953,0.4210032820701599,jpeg,0.4908120334148407,0.9929152131080627,0.2164294421672821,0.9968005212928167
389b0a793e12e8c3f436b5ee607421c86e4292d38156537003778f20a80361c5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/dbb314ca23e99183_389b0a793e12.jpg,sid_set,openimages_v7,none,0,clean,Clean,-48.14656448364258,-14.355971336364746,1.2308715096408103e-21,1.5329251255025156e-05,0.0353844128549099,0,0,True,True,False,False,0.999984670748745,5.609311808032742e-19,0.02455403469502926,0.02455403469502926,0.5164639949798584,0.4835359454154968,jpeg,0.4096798598766327,0.9955180287361145,0.19847163558006287,0.9972500586121077
019a472709cbca3ba5eb0648eec1f53313b021f3810a678fe7a63a3546071da0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009233_019a472709cb.png,sid_set,sid_set,flux,1,clean,Clean,19.321273803710938,9.008909225463867,1.0,0.9884415864944458,0.8883799910545349,1,1,True,True,False,False,0.9884415864944458,0.9999650716781616,0.9734928011894226,0.026472270488739014,0.5180721879005432,0.4819278120994568,color_jitter,0.5603654980659485,0.9696572422981262,0.22411441802978516,0.9946724381485879
4146c7f1871a2e517171ac09d679c0d352409825633dec21d6717b4f90212db1,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006087_4146c7f1871a.png,sid_set,sid_set,flux,1,clean,Clean,21.4105224609375,9.995976448059082,1.0,0.9928237199783325,0.9090070724487305,1,1,True,True,False,False,0.9928237199783325,1.0,0.9307544827461243,0.06924551725387573,0.5379266142845154,0.4620733857154846,resize,0.6209481954574585,0.9549822211265564,0.26737216114997864,0.9959155957380023
5b94cd8706ce705fea862c6492c8600db7af4ccbfa28fb28830f46cdc2f9b5e9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/ea5a052857a706e6_5b94cd8706ce.jpg,sid_set,openimages_v7,none,0,clean,Clean,-56.639808654785156,-15.159918785095215,2.521410966416566e-25,2.1688747438020073e-06,0.029581822454929352,0,0,True,True,False,False,0.9999978311252562,4.6054446928553516e-18,0.005947199650108814,0.00594719965010881,0.5046850442886353,0.49531495571136475,jpeg,0.4277035593986511,0.9926463961601257,0.21018479764461517,0.9972681526474408
6a1b92cbe3b356d09168fc7ed4ecc29e916995cff662faf1886d70666de5f6db,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000469_6a1b92cbe3b3.png,sid_set,sid_set,flux,1,clean,Clean,14.897661209106445,6.429305553436279,0.9999996423721313,0.9686346054077148,0.8146247863769531,1,1,True,True,False,False,0.9686346054077148,0.9999841451644897,0.8871796131134033,0.11280453205108643,0.5528313517570496,0.44716864824295044,color_jitter,0.48378637433052063,0.937199056148529,0.28854966163635254,0.9919754486266159
6ea3b90a38c4a2871fe97d413036a1467195b1735b423da3a24f7183c464aaed,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d44b357ecf98d5b8_6ea3b90a38c4.jpg,sid_set,openimages_v7,none,0,clean,Clean,-39.1474723815918,-10.805083274841309,9.964804129868071e-18,0.00012171643174951896,0.07671310752630234,0,0,True,True,False,False,0.9998782835682505,1.5735922764478771e-12,0.006225017365068197,0.006225017363494605,0.5059418082237244,0.49405819177627563,jpeg,0.4595014154911041,0.9897427558898926,0.23136992752552032,0.9972201839483373
4baa5219c740e25f1a9930ca7251b180471624febbb40bcabe84e9ca51569599,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001441_4baa5219c740.png,sid_set,sid_set,flux,1,clean,Clean,24.444276809692383,11.777268409729004,1.0,0.9964181184768677,0.9377142786979675,1,1,True,True,False,False,0.9964181184768677,1.0,0.9752005934715271,0.0247994065284729,0.5124061107635498,0.4875938594341278,resize,0.652474045753479,0.9869566559791565,0.20352648198604584,0.9965994836678289
7102db6007591b39d385bcfe9c4da904c9c82df027100e417adb632d5638f807,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/73356e6d4142b3e6_7102db600759.jpg,sid_set,openimages_v7,none,0,clean,Clean,-27.118244171142578,-11.318944931030273,1.6699220131699555e-12,0.0019383692415431142,0.06874150037765503,0,0,True,True,False,False,0.9980616307584569,7.195871502829743e-14,0.38005152344703674,0.3800515234469648,0.7432958483695984,0.2567042112350464,jpeg,0.36487147212028503,0.994424045085907,0.20896993577480316,0.9947203397433106
aa1b562543b2429a87d5e2dcaabcac367c58a89b3f9f95a7d1984c16627cc29d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/41bdbe74b4adc2d7_aa1b562543b2.jpg,sid_set,openimages_v7,none,0,clean,Clean,-32.05359649658203,-14.396608352661133,1.2003280178618167e-14,0.000623005791567266,0.035066429525613785,0,0,True,True,False,False,0.9993769942084327,1.5557287912003836e-15,0.06555847823619843,0.06555847823619687,0.531595766544342,0.4684041738510132,jpeg,0.4044627845287323,0.9919267296791077,0.20745892822742462,0.9971030584975655
ed3e72ecf818f521931ad50dd78081ebcf40c19e1541dd11b9c892ef82d5b461,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/643c7a257906a5ed_ed3e72ecf818.jpg,sid_set,openimages_v7,none,0,clean,Clean,-44.539127349853516,-13.411824226379395,4.538399778428065e-20,3.5175653465557843e-05,0.043602101504802704,0,0,True,True,False,False,0.9999648243465344,5.920054214642728e-14,0.01886008493602276,0.01886008493596356,0.5130541920661926,0.4869458079338074,jpeg,0.41095373034477234,0.999354362487793,0.1747928112745285,0.9972616399335703
cd0c640022213a31f6ded0c3d853736f8f421d4354608c8a963c70c4c7c68b3f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/08cd74ced2a1401f_cd0c64002221.jpg,sid_set,openimages_v7,none,0,clean,Clean,-56.543643951416016,-16.858226776123047,2.775923378939317e-25,2.217432665929664e-06,0.020201263949275017,0,0,True,True,False,False,0.9999977825673341,5.200341935556319e-21,0.011923895217478275,0.011923895217478275,0.510146975517273,0.48985302448272705,jpeg,0.384649395942688,0.9974983930587769,0.18589985370635986,0.9973038405761684
