content_hash,image_path,dataset,generator,label,clean_pred,clean_correct,min_pred,max_pred,prediction_range,max_clean_shift,flip_count,flip_rate,any_flip,incorrect_condition_count,clean_correct_but_failed,worst_shift_condition,worst_shift_pred,reliability
09e5bf3b44f81ecab3aa906b4b981e6570e422e7942a331b83f5152b397e6270,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/304 (8).jpg,cifake,unknown,1,0.9971408843994141,True,0.9740082621574402,0.9944348931312561,0.020426630973815918,0.023132622241973877,0,0.0,False,0,False,Full Laundering,0.9740082621574402,0.9937047694988458
09efcb93e6f97b3e7f30801db40f4e36b3341a9019a810868d9812167c0759cc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/35 (9).jpg,cifake,unknown,1,0.9971874356269836,True,0.7792125940322876,0.9941266775131226,0.21491408348083496,0.21797484159469604,0,0.0,False,0,False,Filtered Repost,0.7792125940322876,0.9931019291305941
0a011ee154d1d7fce372c62428dfec4ebb839c17811007bf1771b81460766536,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0354.jpg,cifake,unknown,0,0.011398774571716785,True,0.00765747856348753,0.06282481551170349,0.05516733694821596,0.051426040939986706,0,0.0,False,0,False,Full Laundering,0.06282481551170349,0.9820360808040861
0a0efa9fd13e383d5f1de465e51865a495ab793feaff4451c6e55aba80ebe093,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0283 (7).jpg,cifake,unknown,0,0.00796479731798172,True,0.007072429172694683,0.14498548209667206,0.13791305292397738,0.13702068477869034,0,0.0,False,0,False,Extreme Repost,0.14498548209667206,0.9914652673509996
0a1a9a47017b6269a4bd77a37790d97782ff9a8207b721774b965ee883cc42f3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/599 (3).jpg,cifake,unknown,1,0.9631120562553406,True,0.20738239586353302,0.9647273421287537,0.7573449462652206,0.7557296603918076,1,0.14285714285714285,True,1,True,Blur + Resize + JPEG,0.20738239586353302,0.72943956359684
0a3485ab7d00f96219a468061a3f0e7812ec6566a76fc1b9f13542d680382636,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0297 (9).jpg,cifake,unknown,0,0.01747606322169304,True,0.0072945100255310535,0.630596935749054,0.6233024257235229,0.6131208725273609,1,0.14285714285714285,True,1,True,Extreme Repost,0.630596935749054,0.00036527148940965394
0a4dfb34046e2500a45a1ec992cb036e47dbbdc38ab344700af400a422293d9e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/988 (3).jpg,cifake,unknown,1,0.9963177442550659,True,0.8846078515052795,0.9945666790008545,0.10995882749557495,0.11170989274978638,0,0.0,False,0,False,Extreme Repost,0.8846078515052795,0.9931762438780184
0a9048eee525e3e2bb5addfbc77bb56c9e4b5feac406e1df51a4ce866c387298,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/408 (10).jpg,cifake,unknown,1,0.9928741455078125,True,0.010170930065214634,0.9907265901565552,0.9805556600913405,0.9827032154425979,6,0.8571428571428571,True,6,True,Full Laundering,0.010170930065214634,0.96545118644883
0a94880060c193913b554158595237723041ca8b8ddbe7dd00fde48fd88a201f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/182 (6).jpg,cifake,unknown,1,0.9893390536308289,True,0.0032555090729147196,0.9922088384628296,0.9889533293899149,0.9860835445579141,5,0.7142857142857143,True,5,True,Aggressive Repost,0.0032555090729147196,0.00162986056912346
0acd9452100a580b0fd51ad41077c357889470b0e4ee0982f7f6118d1dda7619,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0884.jpg,cifake,unknown,0,0.022019386291503906,True,0.01365796010941267,0.7630201578140259,0.7493621977046132,0.741000771522522,2,0.2857142857142857,True,2,True,Extreme Repost,0.7630201578140259,1.475144792634439e-06
0ae3fdbb04ff3d952dda20bc6ca9dd64b1c27e96664aee1efa3ad4baea5d21c4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/143 (4).jpg,cifake,unknown,1,0.9712562561035156,True,0.011365989223122597,0.3932422697544098,0.3818762805312872,0.959890266880393,7,1.0,True,7,True,Filtered Repost,0.011365989223122597,6.619047912225393e-07
0afd49c37910d7ac6c7452dd3f8d13725ef4bee009b0c20cdcfe1d7c76af4e16,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0533 (10).jpg,cifake,unknown,0,0.006993409246206284,True,0.004277830943465233,0.021131260320544243,0.01685342937707901,0.01413785107433796,0,0.0,False,0,False,Extreme Repost,0.021131260320544243,0.9938882512485893
0b05af37dccb81f3fd4aaba8a701fe4c030e2de3c30c983a0e04de52d713ff24,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0420 (10).jpg,cifake,unknown,0,0.018494848161935806,True,0.004360145889222622,0.015917427837848663,0.011557281948626041,0.014134702272713184,0,0.0,False,0,False,Aggressive Repost,0.004360145889222622,0.9926676258215829
0b0837c45da2ad7642ca2dac3411c7e24b60386a1475bbad241743237d787688,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/823 (6).jpg,cifake,unknown,1,0.9973234534263611,True,0.037366367876529694,0.9920768737792969,0.9547105059027672,0.9599570855498314,3,0.42857142857142855,True,3,True,Full Laundering,0.037366367876529694,0.9928295095740168
0b0cbe6aff347e8fab7fa1fb6d931f60500268f798084dd002fb2f027fe63a53,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0108 (6).jpg,cifake,unknown,0,0.005684335716068745,True,0.005492279306054115,0.016093125566840172,0.010600846260786057,0.010408789850771427,0,0.0,False,0,False,Extreme Repost,0.016093125566840172,0.9927654354936701
0b1b430fe353f6e934a096eff8b09d54853845a1afa760152262ef961e76a581,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/476 (6).jpg,cifake,unknown,1,0.9971408843994141,True,0.4118662178516388,0.9967867136001587,0.5849204957485199,0.5852746665477753,1,0.14285714285714285,True,1,True,Extreme Repost,0.4118662178516388,0.9937267404860926
0b4c382845cd0b321f164bd3a11caa447468ebe3f2cdf08afe259bbc4733ddc8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/336.jpg,cifake,unknown,1,0.9880282878875732,True,0.3837023079395294,0.9874083995819092,0.6037060916423798,0.6043259799480438,2,0.2857142857142857,True,2,True,Aggressive Repost,0.3837023079395294,0.9891223923808088
0b5bd0cb9ab913903fedcfa25057cca07244ecd8fa1848b5103640b5a2d58e33,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0512 (8).jpg,cifake,unknown,0,0.0031161324586719275,True,0.005812961142510176,0.11750967800617218,0.111696716863662,0.11439354554750025,0,0.0,False,0,False,Extreme Repost,0.11750967800617218,0.001794096896335046
0b625e437f91a9eb7b9ade0bcc8ea2db0860db7b1a2910d2f2231774f0f7f990,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0458 (9).jpg,cifake,unknown,0,0.0197648573666811,True,0.035619642585515976,0.6014045476913452,0.5657849051058292,0.5816396903246641,2,0.2857142857142857,True,2,True,Blur + Resize + JPEG,0.6014045476913452,0.39954622837564985
0b7def853e68b57c9c359de79ff3f98d99c40424d7c3e060c23699651bf526ae,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/500 (7).jpg,cifake,unknown,1,0.9980820417404175,True,0.9604756236076355,0.997154951095581,0.03667932748794556,0.03760641813278198,0,0.0,False,0,False,Aggressive Repost,0.9604756236076355,0.9932655820882338
0b881d062a22e41ec61ba6aa2e7668af26ecc28374b159005163fa0fe2ec9c03,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/768 (8).jpg,cifake,unknown,1,0.9582037329673767,True,0.020312801003456116,0.9397999048233032,0.9194871038198471,0.9378909319639206,5,0.7142857142857143,True,5,True,Blur + Resize + JPEG,0.020312801003456116,0.28943920364000025
0bd0bc28da09569a16e97557fd87664e467b91e3d77413e0f8fdbb5ac7111b67,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0991 (4).jpg,cifake,unknown,0,0.013278710655868053,True,0.010327173396945,0.03549780696630478,0.02517063356935978,0.022219096310436726,0,0.0,False,0,False,Extreme Repost,0.03549780696630478,0.9857556739980878
0bfb26f67c3bcd8488934290d43a2bbc09159bc996b7f3b5d666b1857d5e8c76,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0503 (6).jpg,cifake,unknown,0,0.02323778346180916,True,0.002881127642467618,0.018221184611320496,0.015340056968852878,0.02035665581934154,0,0.0,False,0,False,Full Laundering,0.002881127642467618,0.9869347856225994
0c3fc5413af4aa3868524655e130b0de2ff8aa8adcee984d992394d0263cf7fb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0625.jpg,cifake,unknown,0,0.015688827261328697,True,0.005097181536257267,0.03880169615149498,0.03370451461523771,0.023112868890166283,0,0.0,False,0,False,Extreme Repost,0.03880169615149498,0.9291424437380021
0c49a2c1485ea7a01c1b9d3657db73ae469caf91e91e4eac14f65cc9608e87f8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0730.jpg,cifake,unknown,0,0.004856499843299389,True,0.008759934455156326,0.02982275001704693,0.021062815561890602,0.02496625017374754,0,0.0,False,0,False,Extreme Repost,0.02982275001704693,0.9762162065830394
0c8ce572abbf0de7606f90a7cac628fbee5edc79d9e18217911cd4a456eaf703,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0937 (2).jpg,cifake,unknown,0,0.00864499807357788,True,0.004098609089851379,0.03516338765621185,0.031064778566360474,0.026518389582633972,0,0.0,False,0,False,Filtered Repost,0.03516338765621185,0.99058019253841
0c8d4ecf324bfac624154b0607e31a515c3d93c8c7d4be8f8f6ca9bcf4be1672,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0575 (7).jpg,cifake,unknown,0,0.0033239044714719057,True,0.0024534177500754595,0.015970852226018906,0.013517434475943446,0.012646947754547,0,0.0,False,0,False,Extreme Repost,0.015970852226018906,0.9942403856881867
0c9ad4e53ee0dad90767fd2b4d5cb667ac88a6a05c8be9804f9adcff58b5d9a1,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0011 (9).jpg,cifake,unknown,0,0.005534694995731115,True,0.0047174980863928795,0.011864072643220425,0.007146574556827545,0.006329377647489309,0,0.0,False,0,False,Extreme Repost,0.011864072643220425,0.9940235210129365
0d036438ec0cdd83717cd8f0c9addae98825ff337ac80393f757121741f66ae8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/734 (10).jpg,cifake,unknown,1,0.9902483820915222,True,0.14018180966377258,0.9935579895973206,0.853376179933548,0.8500665724277496,2,0.2857142857142857,True,2,True,Full Laundering,0.14018180966377258,0.9915434312619926
0d18b07132da415768d350db0d40bb4717082de4aa3a2f0e2a7fd96dac001529,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/201 (8).jpg,cifake,unknown,1,0.9961028099060059,True,0.021895188838243484,0.9963136315345764,0.9744184426963329,0.9742076210677624,2,0.2857142857142857,True,2,True,Full Laundering,0.021895188838243484,0.9931252122476463
0d4e085f051cea5b40eab65d6a1af8f867accffe4dd8b44a9a9a6793f43e8485,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/305 (3).jpg,cifake,unknown,1,0.9813387393951416,True,0.012500855140388012,0.8451278209686279,0.8326269658282399,0.9688378842547536,6,0.8571428571428571,True,6,True,Noise + JPEG,0.012500855140388012,0.007643838143092444
0d75a24848bd96e5fb7cf506de6ec92269b6198bb5b0f385aa31d880871ec66c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0433 (4).jpg,cifake,unknown,0,0.024992959573864937,True,0.005596898030489683,0.030084075406193733,0.02448717737570405,0.019396061543375254,0,0.0,False,0,False,Full Laundering,0.005596898030489683,0.9768047592472886
0d7d0006c05a1cb74324310702c8b9d34b708a28104492bd3e27ac622fdcb065,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/820 (3).jpg,cifake,unknown,1,0.9958779811859131,True,0.10039626061916351,0.9620143175125122,0.8616180568933487,0.8954817205667496,2,0.2857142857142857,True,2,True,Mild Repost,0.10039626061916351,0.0011241117374146754
0dba722410b21531546024639d85468ccf81d2c9b779c0ce907844da4af6dd89,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/727 (2).jpg,cifake,unknown,1,0.993831992149353,True,0.5736567378044128,0.9769716858863831,0.4033149480819702,0.4201752543449402,0,0.0,False,0,False,Full Laundering,0.5736567378044128,0.9873763232900176
0dd9fd97d6d854a9f8bf18b3b75a2d973a0669520f42da84e26a062f9a814bcd,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0494 (10).jpg,cifake,unknown,0,0.0050802468322217464,True,0.006037349812686443,0.01854107901453972,0.012503729201853275,0.013460832182317972,0,0.0,False,0,False,Filtered Repost,0.01854107901453972,0.9935299799074049
0e123331e10a09b741e208d7272cda0b69af884a7944cb1427b452c00a0dc35e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/5 (3).jpg,cifake,unknown,1,0.9932311773300171,True,0.6579145193099976,0.982223391532898,0.3243088722229004,0.33531665802001953,0,0.0,False,0,False,Blur + Resize + JPEG,0.6579145193099976,0.9832256299654627
0e8610a7e999d6574bbb9e8af0f208961ba73c58fa6933b2495377666ecc0903,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/498 (2).jpg,cifake,unknown,1,0.9980717897415161,True,0.11811861395835876,0.9970085024833679,0.8788898885250092,0.8799531757831573,2,0.2857142857142857,True,2,True,Full Laundering,0.11811861395835876,0.9932213101460658
0e8dbc4b4f91a475669c78c1475cf01a0ec274a003884d069a06be3106ed03fc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0087 (6).jpg,cifake,unknown,0,0.0014842679956927896,True,0.001956770196557045,0.007584487088024616,0.005627716891467571,0.006100219092331827,0,0.0,False,0,False,Extreme Repost,0.007584487088024616,0.9945458761504153
0ed1e2a837d992920b586ac65784390978679cf691a1caee4c6e44ba5780a701,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0471 (6).jpg,cifake,unknown,0,0.00817614234983921,True,0.004290802404284477,0.07204899191856384,0.06775818951427937,0.06387284956872463,0,0.0,False,0,False,Extreme Repost,0.07204899191856384,0.9902134905516051
0edb0a5240fa21b9501e568bec8a3830e8223e7553b03eb4867c02f61d35493c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0518 (8).jpg,cifake,unknown,0,0.00438330415636301,True,0.004695095121860504,0.013591914437711239,0.008896819315850735,0.009208610281348228,0,0.0,False,0,False,Extreme Repost,0.013591914437711239,0.9938452674890365
0f0495163b917505143eedcfde273f1134d9e3b93cdf61c18a758c3056c1713c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/859 (4).jpg,cifake,unknown,1,0.9967094659805298,True,0.09291859716176987,0.9969682097434998,0.9040496125817299,0.9037908688187599,2,0.2857142857142857,True,2,True,Extreme Repost,0.09291859716176987,0.9935032289030173
0f1d586923b0222e7cbcafd2bf786da6c10851f44d487c331143d284349831e4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/63 (9).jpg,cifake,unknown,1,0.9927642941474915,True,0.9638752341270447,0.994378387928009,0.030503153800964355,0.028889060020446777,0,0.0,False,0,False,Blur + Resize + JPEG,0.9638752341270447,0.992652174875139
0f2625676d44e0ce0a9bae999e00ebd43c276fa4eb25d7c5dcf9ad576352e85b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0289 (3).jpg,cifake,unknown,0,0.023001141846179962,True,0.002211976796388626,0.05585401505231857,0.05364203825592995,0.03285287320613861,0,0.0,False,0,False,Noise + JPEG,0.05585401505231857,0.9321737233837103
0fb8d89b023e2a3a99a39964e5342656f9f46baaffa7339be204c33858b0459c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/722.jpg,cifake,unknown,1,0.9825863838195801,True,0.4055485129356384,0.9864813089370728,0.5809327960014343,0.5770378708839417,1,0.14285714285714285,True,1,True,Extreme Repost,0.4055485129356384,0.9884698729553358
0fd1ffd2dc4fcd7b28633b7578e34bb570e9a2a6670cfba69d7801c01e679e58,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/453 (6).jpg,cifake,unknown,1,0.9902646541595459,True,0.019322050735354424,0.9773586988449097,0.9580366481095552,0.9709426034241915,3,0.42857142857142855,True,3,True,Extreme Repost,0.019322050735354424,0.9331768641708312
0fd377cd9607907c1defef3dd82977b8cf0017ad4a4dec392f5fb1fc4fc8ad96,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0410 (2).jpg,cifake,unknown,0,0.004921375773847103,True,0.0071066454984247684,0.9367197155952454,0.9296130700968206,0.9317983398213983,1,0.14285714285714285,True,1,True,Full Laundering,0.9367197155952454,0.9906865446613377
0fd94dd9e5e039913c70d76ccf08df64937364ba6148067abccf5e216a0bdb2b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/54.jpg,cifake,unknown,1,0.9903338551521301,True,0.039740078151226044,0.9715238213539124,0.9317837432026863,0.9505937770009041,5,0.7142857142857143,True,5,True,Filtered Repost,0.039740078151226044,0.9828226341368427
10332a178e8d19a498acdb20eb563f3b1b0adaed6a21e8204224717d8fa45803,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/55 (4).jpg,cifake,unknown,1,0.9960060715675354,True,0.022861143574118614,0.994880199432373,0.9720190558582544,0.9731449279934168,5,0.7142857142857143,True,5,True,Extreme Repost,0.022861143574118614,0.9912986304726322
1051ec7f1c0c1565026e196eddd59bb0b47076d36b3eb2d3f392810dcc2eb762,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/801 (5).jpg,cifake,unknown,1,0.996095597743988,True,0.07515402138233185,0.9946568012237549,0.919502779841423,0.9209415763616562,2,0.2857142857142857,True,2,True,Full Laundering,0.07515402138233185,0.005616484217884781
1053693ce06af8719d258fe6c0b826f5ab8ecec003b5a2f14f3473285416f151,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/641 (2).jpg,cifake,unknown,1,0.9524416327476501,True,0.011650539003312588,0.9869545102119446,0.975303971208632,0.9407910937443376,3,0.42857142857142855,True,3,True,Noise + JPEG,0.011650539003312588,2.1155641114431636e-07
1053f98360b4dc39e54d408191054c6cd05e3af80522d321fd55a411576a4aab,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/524 (3).jpg,cifake,unknown,1,0.9875115156173706,True,0.8619751930236816,0.9853174090385437,0.12334221601486206,0.12553632259368896,0,0.0,False,0,False,Filtered Repost,0.8619751930236816,0.9870205404832606
10986ad9cb066ca0e150b876b44e02dfe30ea6b2a584bc3026b3192170cc3829,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/550 (8).jpg,cifake,unknown,1,0.9967484474182129,True,0.15802107751369476,0.9973737001419067,0.839352622628212,0.8387273699045181,1,0.14285714285714285,True,1,True,Extreme Repost,0.15802107751369476,0.9937197040829013
10c7550dd0d1d4f906c5196264492256390087b32c0a07b18586ea0d824ef051,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0495 (10).jpg,cifake,unknown,0,0.009743987582623959,True,0.014362409710884094,0.8573843240737915,0.8430219143629074,0.8476403364911675,1,0.14285714285714285,True,1,True,Full Laundering,0.8573843240737915,0.9370164001667399
1141f944512e9393658d130e1469cd8965380500e7a630b481c03b09d33ad464,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0529 (4).jpg,cifake,unknown,0,0.008363435044884682,True,0.011140215210616589,0.04134112596511841,0.03020091075450182,0.032977690920233727,0,0.0,False,0,False,Extreme Repost,0.04134112596511841,0.9906044783637805
114f2bff7da6710ddfcb62f4b79b8a5180fc145c331e95c578f4807ee0f84427,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0133 (8).jpg,cifake,unknown,0,0.015401894226670265,True,0.0058446526527404785,0.01707475073635578,0.011230098083615303,0.009557241573929787,0,0.0,False,0,False,Aggressive Repost,0.0058446526527404785,0.9461305263059981
115077d688a646708e921ae82e18cfb4554062a71ac954a9537989617045cab3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0535 (4).jpg,cifake,unknown,0,0.010319515131413937,True,0.003982241731137037,0.014290670864284039,0.010308429133147001,0.006337273400276899,0,0.0,False,0,False,Aggressive Repost,0.003982241731137037,0.9868792514548589
11a38010a5772fd96ed93a8238597dbb3d2707e2e8b8ddc98950985b576eddb0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/618 (7).jpg,cifake,unknown,1,0.9968968629837036,True,0.41743943095207214,0.9928691983222961,0.575429767370224,0.5794574320316315,1,0.14285714285714285,True,1,True,Filtered Repost,0.41743943095207214,0.993179244108048
11c2c5aa0580fcf073180387195058d2cb36e4211691ab38c88cda2115b88462,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0375 (4).jpg,cifake,unknown,0,0.016504336148500443,True,0.004088698886334896,0.04648284614086151,0.042394147254526615,0.02997850999236107,0,0.0,False,0,False,Extreme Repost,0.04648284614086151,0.9925981110887333
11e967c25dbe8aadb4284f867cc705f6d78359196719c0d5b69bfa40b42de718,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0185.jpg,cifake,unknown,0,0.040286578238010406,True,0.0109222661703825,0.067271389067173,0.056349122896790504,0.029364312067627907,0,0.0,False,0,False,Filtered Repost,0.0109222661703825,0.7949367864561202
