confidence,mean_probe_confidence,probe_std,probe_max_shift,probe_flip_rate,branch_disagreement,gate_entropy,predicted_severity,attention_entropy,content_hash,robust_correct,reliability
0.996219841263605,0.9929502240327042,0.0032939638596250166,0.009274118279501975,0.0,0.007462203502655029,0.9999814746258138,0.9704976677894592,0.0,078914ce6a59625e339b06c307893cc22ec6f59a8fed9dad6499d3102b7ba1f6,1,0.9929530509160895
0.5991500961087606,0.7801513079002087,0.28747982429772007,0.5130137216751088,0.5714285714285714,0.3470795750617981,0.8015962598807579,0.4429277181625366,0.0,079ff28bdb9bb4a55cfae115d616ecd3c4cead86fe524279171ad67732f53562,0,7.393001957446678e-14
0.9967536650098722,0.9936824346626001,0.0024324432870233203,0.006621312352934394,0.0,0.008231401443481445,0.9999984425288945,0.8977090120315552,0.0,07ad147abd978421df9dbfe3a86aff4b8010948a126e701984cca4f674a921cf,1,0.9933157293744146
0.9981880790831917,0.9971968597865258,0.0008776622573693889,0.0022615313038663043,0.0,0.006282448768615723,0.9999943705424991,0.9731578230857849,0.0,07b5357d1d752cd947dd8bacb0d5415ed2a6b465ff93ed1da6300199d26bd4f6,1,0.9937082937014247
0.9908751626909884,0.9909385378479352,0.0040104857223570815,0.006465485245493174,0.0,0.006516516208648682,0.9999380171172797,0.9216328263282776,0.0,07dc3393e191e970fb5680b8ca56834ad86c237ac06c15733aedc027d31db85f,1,0.9923570907372757
0.9477924584698377,0.8865732162506352,0.22247657355869704,0.6458091476893183,0.14285714285714285,0.17421962003572844,0.9767357680086536,0.5538485050201416,0.0,07e27eb89886aea83f44cceb06766b5a10b81393299cd70357941f88c1bffe4a,0,0.0018668261857873185
0.9939525682832405,0.9935744636257727,0.001067246965735295,0.0022792553028777585,0.0,0.019903242588043213,0.99981059892834,0.6066436767578125,0.9884552359580994,07e73071d27ee6ee7c3fd73b2ec66faddeb1f862c510e6c0cc272e64bfbdf99c,1,0.9965536591784951
0.9926187826678511,0.9906565292380979,0.0024967511765716694,0.005272848199552649,0.0,0.23483556509017944,0.9690183558131726,0.72281414270401,0.9559493660926819,07efd024c22a153f96b73e424f319fd37ae22625a919ff7e374defc37b946cb0,1,0.9951275441611044
0.9973987893932648,0.9966840572486848,0.0017650879346325357,0.0049595153186040575,0.0,0.00525665283203125,0.9999999755940006,0.9628193378448486,0.0,080bbce3e2f74c735fa63514e7a2a225174b61741fb605dc2ad7a894c42837c2,1,0.9935530205111812
0.9999436924188576,0.9999524571404186,2.4838234813201965e-05,4.19316173092572e-05,0.0,0.9040238261222839,0.06061362003761435,0.5830449461936951,0.976102888584137,081ff582e4f98156d8f81eedb6a8a7f6169643a15d8b583e590a1bb6e86f6f74,1,0.9595286394604265
0.9955078430769501,0.9944190063611286,0.0031320102831574916,0.008573905630302185,0.0,0.0854335054745583,0.9966502063071427,0.38555556535720825,0.9943032264709473,082938008ce9c674f23666b9fdba6b2b36b2d68681371e43ea36fe31d526ce07,1,0.9966207732699328
0.9970971521310611,0.996721526045462,0.0016541081073069275,0.004269768080584102,0.0,0.009940564632415771,0.9999997543861827,0.8861859440803528,0.0,0832abc6b900ae3bd1eb4c99e99b811a4847e21da41f2264dba6b44804e82df3,1,0.9936915929197075
0.9980385485702693,0.9930587054164824,0.007460877933488532,0.022500696732942416,0.0,0.01988077163696289,0.9997625562164634,0.8763971328735352,0.0,084041ed7acdb20c10ffa40ecba5d9ba5f165c13f671ca48939529cede67eb28,1,0.9927694236063458
0.9931179267628851,0.9904368739987256,0.005232849867560175,0.013398653212932208,0.0,0.011269754567045057,0.9996543788117613,0.5214661359786987,0.0,0861d7fc4f83e41653be49542ee71949be10a862a4ad47b58630f4b379150efd,1,0.9933148720150321
0.986922934940827,0.9923601632264502,0.0067853461979500195,0.012608466503575038,0.0,0.8054765546758063,0.15911153911797077,0.6842997670173645,0.9937987327575684,08643146be3405c8fb806d81fb485592d598621c10de15e3b81196220ac7cdd3,1,0.9558104890244086
0.9851029810856016,0.9465668063655557,0.07600403762027114,0.22077513742078136,0.0,0.08911716938018799,0.9936950800974674,0.7566822171211243,0.9480321407318115,0871a4a2e987de3b39d47305d3ab11f5b8be7cabe525949a1dcf45a03394afa1,1,0.9728189152288143
0.9954935721546677,0.9947237623291361,0.003759749455957376,0.00980065027544974,0.0,0.005868375301361084,0.9999992614573869,0.9844873547554016,0.0,087bc35a6a355a96faaa84ad846c46929e6449d1c988de292d840550f55024c8,1,0.9929719995510797
0.9999454200402784,0.9999571515297628,3.467405871658372e-05,6.187773703711495e-05,0.0,0.6901853084564209,0.5052350816465229,0.4504125714302063,0.9712207913398743,0889e4343cbd54ae4b6efb1044bcee51132832c139bd52190d94becc53972cf8,1,0.9870096317003864
0.9941776396283757,0.9704668367700569,0.048479018874710816,0.1421074906453595,0.0,0.26108986139133245,0.952611882393686,0.4871346056461334,0.0,08a2cb597c7fcdc56fc530bad3066e520754a3c0b88a98297fc3bd18abbeb6fe,1,0.9774750758767858
0.9967766246582377,0.9943272550072287,0.0023993335307801638,0.00577315577752302,0.0,0.018492579460144043,0.999859724563745,0.9766668081283569,0.0,08abc2e2cbf29b3f5b7b10534e8ffff8216c6531d856715f3912e470a3a58899,1,0.9931353617403388
0.9945894516361519,0.9913995876908969,0.0045745665420543445,0.013621505671886296,0.0,0.07674678415008471,0.9963120817813054,0.5673097372055054,0.0,08b74179b5696fc8da0dbe0e5ae25fb80153339cdc28723635b17e52b2297b86,1,0.9931473700130915
0.9946566955074391,0.9947947135292077,0.0006065053123497688,0.001049718999145498,0.0,0.023288302123536213,0.9992114807130988,0.46268996596336365,0.0,08bdf7655b9ec84566e77c08ed905c785e481e74f09f95aa6c4fe55c0bad496a,1,0.9943113905787829
0.9974832470584378,0.9961376461120651,0.0013636600500847387,0.004097150191286536,0.0,0.011842191219329834,0.9999942780281598,0.8529020547866821,0.0,08c54717059c17e955ac498394ce876466218e8252f3c264cddad788c296bf5f,1,0.9937700488286899
0.9807571155893327,0.9752176273027421,0.020359438577649932,0.05333413697407047,0.0,0.06095213593977178,0.9973292517125161,0.4926874041557312,0.0,08c5e10c33f67bc1f49a08143aa0c61c44f150e82a5e42bac1c1d78067476c20,1,0.9878164199943383
0.9967336207314347,0.9928135163267982,0.005756327663946896,0.01774879922678596,0.0,0.01102900505065918,0.9999999869799523,0.9459041357040405,0.0,08e18aa8532841877951afce418928544c8e97156c817d95d29bf2332084a478,1,0.9927433179950177
0.9999280898790912,0.9998957848276776,7.489136349125444e-05,0.00021290416025726246,0.0,0.40480494499205916,0.8555366950924278,0.5259653925895691,0.9800184369087219,08f8d0d490d1da05c356174d6d9cb05789bd822df1e2715a3017ead4b47b4104,1,0.994885650036246
0.9968477098365606,0.9955586611826898,0.0014038008257542477,0.003478971002479514,0.0,0.006363987922668457,0.9999763008827818,0.9346548914909363,0.0,08fb9618d346be306ca47a5a39d585d89d096bc8efaa4a39a242d7c5909601f2,1,0.9935164122417992
0.9986875382623848,0.9989450542092673,0.0004586184027175688,0.0010575341754504699,0.0,0.012804484012320927,0.999542683768547,0.4781895577907562,0.9947020411491394,08fbf52112eba027fe7160b79cd0c68bf29f4b9f7b8b943e305cbd70e7a24de9,1,0.9971121226004213
0.9827140765852866,0.9194137251801482,0.3339573019118658,0.7524055206355444,0.2857142857142857,0.05824965238571167,0.9966212308822207,0.9649057388305664,0.0,08fdb94dcf12fb4a81f5d169a565781b81394326a3d6eeb1cb7f8fcd1aaaa02d,0,1.263377666273518e-06
0.9944583081691956,0.9865472674504303,0.011716244191952168,0.031063536997748775,0.0,0.006963908672332764,0.9999716938884039,0.9793908596038818,0.0,0909c7476f9396241c3d3df893f84d9cc7d22d81999bbe915b945631c5308946,1,0.9909686931872131
0.9972829995449092,0.9960560363538652,0.0018166472349370175,0.005447112493020361,0.0,0.007208688650009908,0.9998694973543203,0.638604462146759,0.0,091507001a5778c01acd737ef5888590b1492b42daca4c5f8abdb4b9daef3581,1,0.9941647013186042
0.9950578281260015,0.994696508601434,0.0011430503314185931,0.002558478062374192,0.0,0.07228446006774902,0.9950571900240542,0.7449781894683838,0.9738656878471375,091f4366455cf19dbc7e6f77c290c8ddf64dc60a485c8165fcfe19621f4e25c6,1,0.9962757070330699
0.9950688519902425,0.9589322022931828,0.3074038541704908,0.8946575007034436,0.14285714285714285,0.7715871930122374,0.3367790698824947,0.4852999746799469,0.0,092acf5c765a49331edff7709a3e69be376ae9e81850bc35b6965b70f34c0c8c,0,0.00029842208152279514
0.9968836712579736,0.969512795644173,0.031416386355261484,0.09038512869632653,0.0,0.015397191047668457,0.9999826614716005,0.9822697043418884,0.0,09378cc0533498c1023af2faaba5f9b8adcd8f64f7012e6655ecf33069cc2bb6,1,0.984723633378241
0.9658657386241786,0.8676933687216365,0.37606278518039454,0.8775235508306762,0.5714285714285714,0.0669107437133789,0.9890965084679829,0.2484937459230423,0.0,0941cdc6b566d9a62d9699e4ee38977f82b352181a5f7bd738ef2992b50edea6,0,3.996658197843193e-12
0.99385531306737,0.8643925385981311,0.21592327591010352,0.529816936175304,0.14285714285714285,0.008444488048553467,0.9999989534703846,0.9782810211181641,0.0,094434c4b2471bf38c6cebdd1a6c9e6ee512d0ec55499095f90c5ecda92aa0fc,0,0.0019888001486244138
0.9994947877907264,0.9996152823264369,0.0001885767082634579,0.0004563756129400017,0.0,0.006773445755241132,0.9999319116092963,0.34486123919487,0.9957162737846375,0945717df44bf4a011fdfaa8aa6ec0138b5c5fef11f4eee1b873b58824b07b40,1,0.9973134349940955
0.988651560733957,0.9833543196381459,0.008932648010914387,0.025675483563067893,0.0,0.5722023844718553,0.6702984418729294,0.5896521806716919,0.0,095b9ebcfd5052db118031b0e1d5a5c92988f0502be5a58511112ee453f5916a,1,0.9754934633032883
0.9928709976526148,0.9908794502208694,0.0016774746802841346,0.0051430358080907235,0.0,0.026095569133758545,0.9995417192369243,0.6986281275749207,0.9733093976974487,098213a73f93472b2222e88886adb2cbef7f90d819a34de314dd9c2ee3756601,1,0.9961997337811875
0.9569379139492873,0.9333778017745511,0.2751328030931827,0.790865394655825,0.14285714285714285,0.434873104095459,0.7391106623490727,0.5024484395980835,0.9602136611938477,09839dcae073bdfb804431b6ca89abbd80d9b693ce2bb82989ac3cf936938e00,0,0.001339133737409025
0.9906459038487034,0.9841825629529317,0.004778128020154988,0.014939627313178327,0.0,0.0713236927986145,0.9962610367777307,0.6192228198051453,0.9809843897819519,099d085e6acb87e2a308cf4ec0f918f30298c50921961c7daeee742f4aea0847,1,0.9955259049386433
0.9969324070476941,0.9964529054476399,0.0008840046387385527,0.0019481380656547476,0.0,0.04347825050354004,0.998143230886076,0.6063770651817322,0.9803119897842407,09ba7e99c785b06aed862f4a3eba1c068dd654a2a291a2135d29dc7f23bddc6e,1,0.9967035801870172
0.9999995756270107,0.9999994840518214,3.4697347499300673e-07,8.925400992027903e-07,0.0,0.002104356186464418,0.9999977045894567,0.3607396185398102,0.9930980801582336,09e3b61e4b7b1f1d0467b8254027b754b50ee2789d80cb5b93e07c092ba36013,1,0.997338470343043
0.9879361290351685,0.9846410584859225,0.014320131074654414,0.03616575936582955,0.0,0.02129608392715454,0.999771023682774,0.9906829595565796,0.0,09f00b988cb924431421db342cb837c0a4d64095fc4d02193f967af3bb4415ce,1,0.9895294901283732
0.9964235375526783,0.9866592995636033,0.009959886857338444,0.02333397462852904,0.0,0.025595664978027344,0.9993843169307806,0.93215012550354,0.0,0a1e72c2ad4d5e7105240f6ee0ec4eba06ff2f43c187c4f7677949ca37e041aa,1,0.9913739072643267
0.9950038945465624,0.9940948177849203,0.0010177884182289605,0.002826625299954033,0.0,0.05424004793167114,0.9974902209244932,0.6210060715675354,0.975162148475647,0a268c57103fe6dd5c894877f93b208ca8fb1adf4f939f2d12654ea5e49fe464,1,0.9964776763916144
0.9892431868481917,0.9859713218493146,0.005213943150047445,0.012783768578376598,0.0,0.0381464958190918,0.9987137010473491,0.6735847592353821,0.9785668849945068,0a41af39b8527f5a1d42b79502238a9f4a944077abe70373805a2200697cc4c8,1,0.9955376975793068
0.9996505973723908,0.9994458685442054,0.00037194260954256654,0.0008484451739024013,0.0,0.010667652804992746,0.9996865200282975,0.49366509914398193,0.9924927949905396,0a4ac1047a2d773a8bf0086794eee01f2a2459caee2cbc2606dd3205b15381d2,1,0.9971471597477618
0.9937399012141762,0.9813870021714992,0.019478100616885603,0.05945541777319374,0.0,0.12488669157028198,0.9885333960480358,0.8880937695503235,0.0,0a68e1e38afd15a8860fd266815a6eabba742e9a579c4d8d475e51eee0159237,1,0.9882642634867251
0.9999983590365606,0.9999967531710888,2.8765112752367985e-06,8.204661501270425e-06,0.0,0.005739646032452583,0.999949544115331,0.36865243315696716,0.9978576302528381,0a801f8ca1a883d502278ec448b1144c769f8ef91e3e7825f501487372e8e115,1,0.9973316754422554
0.9966679061424797,0.9968323421428114,0.001734575796193227,0.00356724490390747,0.0,0.11089797328622808,0.9944611726350348,0.6976748704910278,0.9887511134147644,0abae5ca4a5ce5c5e9732b92bde5ba21276c287afe4857d86cbd70d48e6ab367,1,0.9963817075231648
0.9896727882203117,0.9675859531690026,0.05288541064817395,0.1515117656726599,0.0,0.34332224726652616,0.9004649447825248,0.6655948758125305,0.0,0abf499c1583c24c168a5a39d7508163915defa444a5e42b63d5ca635b0e76d9,1,0.9670017316934729
0.9924428782939799,0.9709980550574583,0.029050979123213312,0.08820345540440233,0.0,0.027440965175628662,0.9993742417647545,0.8094544410705566,0.0,0acb1e091895207dc2106d64e1c2978aa4d503754a851f9b99771bff3cde95f0,1,0.9858453283985291
0.987444493721106,0.9828915649854676,0.007127342478120925,0.01738358625582337,0.0,0.06231427192687988,0.9963125696647717,0.530539333820343,0.967265248298645,0ae55d48125b115a9155bf95ce78ff04244f0fd9f5d079af173dcb0d112b747a,1,0.9952149088215412
0.9909778533091186,0.9964378734936643,0.002706684168155311,0.008677481853885949,0.0,0.05893248855136335,0.9973785449438616,0.6539332866668701,0.9915025234222412,0ae7eaa9b1bf49fd2a31c4d733f8cc93a5777222dca9ea57b54f26b1a9bedfa5,1,0.9963372998377245
0.9999949972864888,0.9999908393696104,1.0923485997935325e-05,3.000885313235899e-05,0.0,0.5369268655776978,0.74472246558009,0.47288578748703003,0.9678348898887634,0afb2f95015ce036ad6260ced74bf2cc745c18ab63e08d55449ad0b8b5873335,1,0.9929809351260604
0.9954749514749827,0.994334949106967,0.0014016891438670964,0.004195240496253194,0.0,0.04201936721801758,0.9981089436891353,0.6578070521354675,0.9788824915885925,0b0b55c8781a240631c7dce5fac4063549b6ba1451aaf0917f45a3e32b527346,1,0.9964801991009683
0.9875525778416726,0.9823448811276195,0.004784387617324879,0.015501276741954118,0.0,0.028978586196899414,0.9992794127585268,0.6542139053344727,0.9581398963928223,0b1a478b6f5d4feafda085ce169214313cf4df669d244dcfab84fbaa3a1e3c18,1,0.9953341159906577
0.9047253936168835,0.8413821868039807,0.301479840901263,0.8841454770828623,0.14285714285714285,0.9179338812828064,0.32925736972941033,0.3094010353088379,0.0,0b1f18688d4eb671ea07b6124443a5b4d771780b343c7392ba7d1b3343d61795,0,2.9652950791981e-05
0.9893945359730453,0.9824741161307872,0.008270371422689307,0.02279649611405199,0.0,0.0455169677734375,0.9978246053162022,0.6821419596672058,0.9717015624046326,0b20fbba14f31c43720911d6530e219503459efe68aaf5ea788016273ff8907c,1,0.9950374696668974
0.999996498969663,0.9999927637344557,6.117218731688093e-06,1.683624903045708e-05,0.0,0.015841085463762283,0.9995175588080131,0.5471773147583008,0.9968879222869873,0b3635a5ebe8437179be307d4b65836f05d6fa4a516944343ea5b331b43d36a9,1,0.9971397015089347
0.9954482141553221,0.9947795416077324,0.0012263517230177861,0.002957310209212083,0.0,0.02405095100402832,0.9996250185346685,0.7054495811462402,0.9684712886810303,0b4024e50d67fde7a8ea448210d7242a7f109a5a37a7228ffc73cedc35c6240b,1,0.996479487819164
0.9921687943084656,0.9925061450387919,0.002143600033989658,0.0040743916189356355,0.0,0.18036794662475586,0.9839021189728999,0.8416244387626648,0.95036780834198,0b42b418784d1a670bc9ffab5147381a10a6529bb3a53670209badb7af06f669,1,0.9953663169806545
0.9971425926807188,0.9694925725005351,0.053219369615452344,0.1574821184689642,0.0,0.07869529724121094,0.9953239209041186,0.9349358081817627,0.0,0b5bd0805e40728686c0059733001b5b93b8ced6de961d8f7a9ad204e27e6484,1,0.9775070510996796
0.9847447339646831,0.9367859924392808,0.062165171921810806,0.17352472964560517,0.0,0.1842968463897705,0.975336167238568,0.975553035736084,0.0,0b695fa0dcf3db57e52040e8baa5180043fe714a82c59f4ac12651397174a5b5,1,0.9493597787628703
0.9904955615449914,0.9688978756378422,0.024877943111168782,0.06654607329231826,0.0,0.21156358714967521,0.9684938228131189,0.5670183897018433,0.0,0b9930d58080b03d60533ff07d78642aace2630e35095ac0cbbb55e097828b50,1,0.9843179462283159
0.9976495568131225,0.9967875203682242,0.0008882994271476905,0.0021454605294466823,0.0,0.006208448670796014,0.9999151138268257,0.669080376625061,0.0,0b9d2d707b0696bfcde164cf3c57e33c2bc70362cd696313837eb334217a2da9,1,0.9942657801341679
0.9955313196471051,0.9600909367218543,0.06756488077964003,0.1969657691765645,0.0,0.019951045513153076,0.9998316241276474,0.9818183779716492,0.0,0bb8cc0900c3d7b88dbd01b9f25f7a9aed09297fd3c7237c35dbda6cf8571cff,1,0.9683660091080117
0.9966229704356393,0.9956299909591463,0.0010707346801239568,0.0029798628966208884,0.0,0.030692875385284424,0.9991581437095083,0.6688633561134338,0.9938129186630249,0bd751e7969a265686feb72ddd13ced53ffd3d6d4531f4cb33537844b611d871,1,0.996642742608246
0.9815196175157919,0.9779290358360365,0.005769817360235459,0.013206063033279536,0.0,0.10307872295379639,0.9920986610967425,0.6162970066070557,0.9792711138725281,0bdd16840aea89a19b3d0d592fd6ba50b716af5fdc2cd2c83aa2c7b3ec0fb85d,1,0.9944088529382066
0.9198120129184253,0.8875098225074819,0.03420954677552794,0.09833077830473425,0.0,0.16020965576171875,0.7192775551824755,0.5629292726516724,0.9393541216850281,0be5441dcf5107a0609bdf0382db29968ece121851a6f985dd3ddfea1c8c5490,1,0.9099420259507143
0.9999999213172365,0.9999999305315672,2.003945489842741e-08,4.335028673261736e-08,0.0,0.0038343954365700483,0.9999732635119771,0.33879977464675903,0.993992269039154,0bf684238ec80b591fac2fa1ed69fd168f656af0180c3f9ec51c2a955ee4642c,1,0.9973565990407178
0.9954399805344862,0.9935280744039128,0.001920226219004247,0.005072387907678277,0.0,0.17882049083709717,0.9854559175976995,0.6594019532203674,0.9984358549118042,0bfa16738d5d9727bd57d2e154f05eb7b247bbc369a3194cfc451919c19aff59,1,0.9959953932441326
0.9971624118582364,0.996576324753222,0.0008285093850215552,0.0019759112420862923,0.0,0.009386301040649414,0.9999997136779765,0.8224394917488098,0.0,0bfbb03c1fb0035565db43731dd009bcf1fe8c35fa50fbf064dd4b931abad143,1,0.993908156446602
0.9989087805567829,0.9874483047303845,0.017007843058634602,0.05102637555270717,0.0,0.006159543991088867,0.9999958502578513,0.9727481007575989,0.0,0c2f61eb6ec2e00161ab6222ff1de0f7698ee21d8b977367c43bbb718f43b8eb,1,0.9907612524820675
0.9961045843056996,0.9945423042436774,0.0021444809380019537,0.006238774630404453,0.0,0.07913410663604736,0.9950751849898806,0.9521921277046204,0.0,0c3c4c6bad1b2cc6eaeb2cccdf527e00f84a2517a3a25bd1c39dd85983edf6b9,1,0.9928613949039057
0.973711527359406,0.8287097141045737,0.2372489182924382,0.7251544515895475,0.14285714285714285,0.27720261828805093,0.9404778223133541,0.28913676738739014,0.0,0c495cd2c2865e59269329aa3efde253b9789c4ebeca4ce8add93f88edf22439,0,0.0008992043496877773
0.9967893496721413,0.9956420016101946,0.0012905908688781481,0.00296029494361838,0.0,0.008545875549316406,0.9999902436522127,0.9210816025733948,0.0,0c4b831ca66ff1dfb234b22117528eee232d50a825173964994d7c31a19ed114,1,0.9935501414778932
0.9949852661035654,0.9925812341722305,0.004531472267759228,0.013045174515387226,0.0,0.035769522190093994,0.9990088388821582,0.5565550923347473,0.9643596410751343,0c4dc67b70b0774cd929a0e3378177da57e582654c9a8b609b12dd6fc2cbfeea,1,0.9963068402806922
